itr,acc,d_loss,g_loss
45608,68.75,0.5333566665649414,0.950808882713318
45609,59.375,0.6234853267669678,0.9135067462921144
45610,75.0,0.5084514617919922,0.8734171986579895
45611,71.875,0.5219211578369141,0.9394157528877258
45612,75.0,0.5097605586051941,0.8792691230773926
45613,59.375,0.5679202079772949,0.9225454330444336
45614,68.75,0.5102831721305847,0.9081196784973145
45615,59.375,0.6227660179138184,0.8774333000183105
45616,65.625,0.5880070924758911,0.9494210481643676
45617,65.625,0.6208944320678711,0.8832906484603882
45618,62.5,0.6001675724983215,0.9196842312812804
45619,65.625,0.5796571969985962,0.8826363086700441
45620,65.625,0.5849896669387817,0.915343165397644
45621,65.625,0.5814521908760071,0.8472326397895813
45622,59.375,0.6059830784797668,0.8912197351455688
45623,71.875,0.4986118376255035,0.9339184761047364
45624,56.25,0.651570737361908,0.9689570665359496
45625,68.75,0.5282493829727173,0.8897454738616943
45626,59.375,0.6031870245933533,0.9741629958152772
45627,62.5,0.5703643560409546,0.9143104553222656
45628,65.625,0.5796424150466919,0.909748911857605
45629,68.75,0.5984753370285034,0.9219834804534912
45630,68.75,0.5348935127258301,0.9724854230880736
45631,68.75,0.5572483539581299,0.8509742617607117
45632,62.5,0.6640506982803345,0.8898828029632568
45633,71.875,0.4886338710784912,0.9361290931701659
45634,59.375,0.6033977270126343,0.9641321897506714
45635,71.875,0.5764710903167725,0.875407874584198
45636,65.625,0.5450681447982788,0.9177772998809814
45637,62.5,0.5738961100578308,0.9220601320266724
45638,59.375,0.6512705087661743,0.9109589457511902
45639,59.375,0.580497682094574,0.9636293649673462
45640,65.625,0.582260251045227,0.9128481149673462
45641,78.125,0.5220457911491394,0.921794295310974
45642,65.625,0.5870357751846313,0.9636824727058412
45643,56.25,0.6265008449554443,0.8876449465751648
45644,68.75,0.5208191871643066,0.9540921449661256
45645,59.375,0.6378339529037476,1.0323195457458496
45646,68.75,0.5906177163124084,0.9396212697029114
45647,68.75,0.5411866903305054,0.9715391993522644
45648,65.625,0.5774065256118774,0.96776682138443
45649,65.625,0.5652956962585449,0.9834787845611572
45650,75.0,0.5443449020385742,0.9557636380195618
45651,68.75,0.5684672594070435,0.8880858421325684
45652,68.75,0.5704028606414795,0.8766682744026184
45653,68.75,0.5254484415054321,0.8458455204963684
45654,59.375,0.6215000152587891,0.8652342557907104
45655,56.25,0.6089885234832764,0.9432101845741272
45656,75.0,0.5408472418785095,0.9218486547470092
45657,68.75,0.5726336240768433,0.943838357925415
45658,75.0,0.5733749866485596,0.909745991230011
45659,71.875,0.4885721206665039,0.9238377213478088
45660,65.625,0.5622274875640869,0.9023487567901612
45661,65.625,0.5954818725585938,0.9526529312133788
45662,75.0,0.5389046669006348,0.9156891703605652
45663,62.5,0.6134884357452393,0.9085265398025512
45664,62.5,0.6287492513656616,0.9034290313720704
45665,68.75,0.5589533448219299,0.9260479211807252
45666,62.5,0.611430287361145,0.8484973907470703
45667,62.5,0.5762774348258972,0.9451204538345336
45668,59.375,0.5948159098625183,0.9053926467895508
45669,78.125,0.5077608227729797,0.897233247756958
45670,65.625,0.571478009223938,0.8889241814613342
45671,75.0,0.5581017732620239,0.880935788154602
45672,78.125,0.4887522757053375,0.8485280275344849
45673,71.875,0.5116479992866516,0.8072574138641357
45674,71.875,0.5901293754577637,0.921697199344635
45675,71.875,0.6000351905822754,0.8416824340820312
45676,71.875,0.5629896521568298,0.8495304584503174
45677,53.125,0.662464439868927,0.8730094432830809
45678,71.875,0.5117152929306029,0.9056246280670166
45679,65.625,0.5732529759407043,0.9048514366149902
45680,84.375,0.4614907205104828,0.9048168659210204
45681,68.75,0.5393062829971313,0.942879557609558
45682,68.75,0.5317995548248291,0.9195364713668824
45683,75.0,0.4714255928993225,0.9439716935157776
45684,75.0,0.5054970979690552,0.9524667263031006
45685,56.25,0.6350533962249756,0.9164140224456788
45686,65.625,0.5554021596908569,0.9143574237823486
45687,71.875,0.5380546450614929,0.9763357043266296
45688,75.0,0.6061986684799194,0.9013717770576476
45689,65.625,0.5610118508338928,0.907476842403412
45690,78.125,0.4423370659351349,0.928117036819458
45691,56.25,0.6168882846832275,0.9287006258964542
45692,78.125,0.4871554970741272,0.961085557937622
45693,65.625,0.5495464801788329,0.9342347979545592
45694,68.75,0.5661037564277649,0.900776982307434
45695,81.25,0.4315692186355591,0.8869615793228149
45696,71.875,0.5438385009765625,0.977839171886444
45697,65.625,0.5643967390060425,0.8992905616760254
45698,68.75,0.5772520303726196,0.8877679109573364
45699,56.25,0.6480565071105957,0.998344659805298
45700,68.75,0.5452606678009033,0.9490686058998108
45701,75.0,0.5002809762954712,0.8820915222167969
45702,71.875,0.5808652639389038,0.9302539825439452
45703,68.75,0.5474962592124939,0.8971902132034302
45704,65.625,0.6041424870491028,0.8995130062103271
45705,65.625,0.568863570690155,0.9319974184036256
45706,62.5,0.5594805479049683,0.9756659865379332
45707,68.75,0.5805398225784302,0.9406847953796388
45708,78.125,0.5337902307510376,0.9047948718070984
45709,68.75,0.6131867170333862,0.915779948234558
45710,71.875,0.5062605738639832,0.9059135913848876
45711,62.5,0.6630436778068542,0.8989586830139159
45712,78.125,0.4566149711608887,0.9363486766815186
45713,68.75,0.5238634347915649,0.8396967649459839
45714,62.5,0.6094154715538025,0.9100524187088012
45715,56.25,0.5968533754348755,0.9101493954658508
45716,65.625,0.5793722867965698,0.9130821824073792
45717,50.0,0.6769928932189941,1.0207591056823728
45718,71.875,0.5325016975402832,0.9253190755844116
45719,71.875,0.5140405297279358,0.9009961485862732
45720,65.625,0.5889168977737427,0.941731095314026
45721,59.375,0.6316973567008972,0.880050539970398
45722,65.625,0.5741320252418518,0.9456148147583008
45723,59.375,0.6016718745231628,0.9345382452011108
45724,59.375,0.6466647982597351,0.9529647827148438
45725,65.625,0.6211980581283569,0.8296164274215698
45726,65.625,0.5993696451187134,0.9089276194572448
45727,59.375,0.5731487870216371,0.9921774864196776
45728,68.75,0.5389982461929321,0.8851117491722107
45729,62.5,0.609440803527832,0.8796616792678833
45730,62.5,0.5867264270782471,0.9252873659133912
45731,78.125,0.4591381251811981,0.9940215349197388
45732,68.75,0.5731105804443359,0.9699598550796508
45733,68.75,0.5500272512435913,0.9265451431274414
45734,65.625,0.5633406639099121,0.9584060907363892
45735,53.125,0.6483702659606934,0.9568780660629272
45736,59.375,0.6346836686134338,0.9034855961799622
45737,75.0,0.5013150572776794,0.9245160818099976
45738,71.875,0.541479229927063,0.9276365041732788
45739,75.0,0.5363792181015015,0.8665943145751953
45740,78.125,0.463495284318924,0.8337395191192627
45741,62.5,0.6297773718833923,0.8424404859542847
45742,62.5,0.6420656442642212,0.8523897528648376
45743,65.625,0.5692108869552612,0.8465017080307007
45744,56.25,0.5973412990570068,0.881088376045227
45745,68.75,0.5187852382659912,0.8762977123260498
45746,53.125,0.6601762771606445,0.9395087361335754
45747,62.5,0.5947925448417664,0.8735876083374023
45748,75.0,0.4967818856239319,0.9414469003677368
45749,68.75,0.5504879951477051,0.8751441240310669
45750,75.0,0.5816802978515625,0.947154462337494
45751,71.875,0.5497545599937439,0.933441996574402
45752,75.0,0.4716858565807343,0.9344867467880248
45753,68.75,0.5815763473510742,0.9480379819869996
45754,68.75,0.5419658422470093,0.9230064749717712
45755,62.5,0.5926700830459595,0.8778400421142578
45756,68.75,0.5680062770843506,0.9294432997703552
45757,65.625,0.5642145872116089,0.9148688912391664
45758,59.375,0.6223775148391724,0.9198678135871888
45759,71.875,0.5576001405715942,0.933624029159546
45760,62.5,0.5897577404975891,0.9170544743537904
45761,71.875,0.5521595478057861,0.9093015193939208
45762,65.625,0.5300313234329224,0.9177571535110474
45763,65.625,0.5944440960884094,0.9622011780738832
45764,75.0,0.4982780516147614,0.9953598976135254
45765,75.0,0.4826990962028504,0.9416414499282836
45766,68.75,0.5475981235504149,0.9697209000587464
45767,65.625,0.6110789775848389,0.8690121173858643
45768,81.25,0.4728738069534302,0.8565857410430908
45769,59.375,0.6261346936225891,0.9351004362106324
45770,62.5,0.6520757675170898,0.8482862710952759
45771,46.875,0.6500672698020935,0.8719156384468079
45772,65.625,0.5681024789810181,0.911836802959442
45773,71.875,0.5255473256111145,0.96832537651062
45774,65.625,0.5599104166030884,0.9379255771636964
45775,65.625,0.5986748337745667,0.9346423149108888
45776,68.75,0.5397622585296631,0.9204564094543456
45777,71.875,0.5262866020202637,0.9248758554458618
45778,65.625,0.5703957080841064,0.9143465757369996
45779,65.625,0.5666952729225159,0.9024197459220886
45780,65.625,0.5610722303390503,0.8966411352157593
45781,71.875,0.5518484115600586,0.9019293785095216
45782,59.375,0.6233587265014648,0.9589597582817078
45783,59.375,0.638017475605011,1.021554708480835
45784,65.625,0.5899301767349243,0.9295056462287904
45785,68.75,0.5655695199966431,0.9069751501083374
45786,59.375,0.5929771065711975,0.9422386288642884
45787,59.375,0.6290156841278076,0.8585276603698729
45788,68.75,0.5962105393409729,0.915375292301178
45789,75.0,0.5010304450988771,0.8882051706314087
45790,78.125,0.516198992729187,0.8724274635314941
45791,78.125,0.5298085212707521,0.8926090002059937
45792,65.625,0.5716618299484253,0.916610598564148
45793,62.5,0.5994577407836914,0.9616882801055908
45794,68.75,0.5585315227508545,0.9348014593124392
45795,59.375,0.6394286155700684,0.9627007246017456
45796,71.875,0.5242460370063782,0.9364848136901855
45797,68.75,0.5382596254348755,0.9027799367904664
45798,68.75,0.5663588047027588,0.953363597393036
45799,71.875,0.5081893801689148,0.9890146255493164
45800,56.25,0.6070828437805176,0.935848355293274
45801,68.75,0.5638613700866699,0.9266754388809204
45802,62.5,0.6077700853347778,0.9757248163223268
45803,75.0,0.5044208765029907,0.9820981621742249
45804,75.0,0.5457025170326233,0.928186297416687
45805,59.375,0.6296265721321106,0.9556467533111572
45806,62.5,0.6075139045715332,0.9174854755401612
45807,75.0,0.5644943714141846,0.908355712890625
45808,65.625,0.6480749845504761,0.8342965841293335
45809,75.0,0.4774216413497925,0.914539098739624
45810,65.625,0.5620331764221191,0.9236551523208618
45811,65.625,0.619296669960022,0.9466626048088074
45812,78.125,0.4898727536201477,0.9558448791503906
45813,65.625,0.5995185971260071,0.9294211864471436
45814,68.75,0.5130742788314819,0.9156619906425476
45815,62.5,0.592054545879364,0.8862265944480896
45816,65.625,0.5928477048873901,0.8487772345542908
45817,71.875,0.5388966798782349,0.9135584831237792
45818,78.125,0.5045387148857117,0.8957504630088806
45819,62.5,0.6036626100540161,0.8831905126571655
45820,75.0,0.5332274436950684,0.874378502368927
45821,53.125,0.6741514801979065,0.8650648593902588
45822,78.125,0.4974131882190704,0.8926105499267578
45823,78.125,0.5336788892745972,0.9230339527130128
45824,81.25,0.4226568937301636,0.9318978190422058
45825,68.75,0.5970830917358398,0.9422023892402648
45826,62.5,0.5993221998214722,0.945892870426178
45827,78.125,0.4790968894958496,0.9208053350448608
45828,59.375,0.6280933022499084,0.9331865906715392
45829,81.25,0.4311766624450684,0.9076400995254515
45830,56.25,0.5639310479164124,0.9618949294090272
45831,71.875,0.5480657815933228,0.9470579624176024
45832,65.625,0.6013928651809692,0.8664769530296326
45833,56.25,0.6041154861450195,0.8878104686737059
45834,62.5,0.6038681268692017,0.9639883637428284
45835,62.5,0.6095500588417053,0.973542094230652
45836,71.875,0.5270686149597168,0.9311956763267516
45837,78.125,0.4349605441093445,0.9208810329437256
45838,71.875,0.5631135106086731,0.9384810924530028
45839,59.375,0.6591933965682983,0.9034759998321532
45840,62.5,0.6112309694290161,0.957066297531128
45841,59.375,0.615030825138092,0.9564532637596128
45842,68.75,0.5568476915359497,0.9794619679450988
45843,71.875,0.5230433940887451,0.9480505585670472
45844,65.625,0.5577493906021118,0.9826245307922364
45845,68.75,0.5508097410202026,0.981875777244568
45846,62.5,0.5927630662918091,0.9336144328117372
45847,62.5,0.5798863172531128,0.9665151834487916
45848,62.5,0.6438767910003662,0.9163271188735962
45849,56.25,0.6095413565635681,0.9750372171401978
45850,59.375,0.5871375203132629,0.9404239654541016
45851,62.5,0.5618777275085449,0.8825984001159668
45852,71.875,0.5326754450798035,0.9846385717391968
45853,68.75,0.5614114999771118,1.0179867744445799
45854,68.75,0.5279099941253662,0.8812277317047119
45855,78.125,0.4957295358181,0.9611337184906006
45856,68.75,0.5193582773208618,1.0135422945022583
45857,68.75,0.5415475964546204,1.045414924621582
45858,78.125,0.4801194369792938,0.8824212551116943
45859,62.5,0.5667369365692139,1.0889936685562134
45860,65.625,0.5872361660003662,1.0374137163162231
45861,65.625,0.5723097324371338,0.9901215434074402
45862,59.375,0.587001621723175,1.0432869195938108
45863,65.625,0.5851525068283081,1.008365035057068
45864,71.875,0.5205252170562744,0.9799773097038268
45865,75.0,0.5089939832687378,0.9178069233894348
45866,71.875,0.5221842527389526,0.9387640357017516
45867,65.625,0.5261694192886353,0.8919860124588013
45868,75.0,0.5224007368087769,0.9237613677978516
45869,71.875,0.5280395746231079,0.969800353050232
45870,65.625,0.5701276063919067,0.9707684516906738
45871,59.375,0.5935077667236328,1.0160527229309082
45872,71.875,0.5349851846694946,0.9498635530471802
45873,62.5,0.5784211158752441,0.9523669481277466
45874,75.0,0.5020837783813477,0.971215844154358
45875,56.25,0.6342010498046875,0.9172803163528442
45876,68.75,0.5715548992156982,0.9507060647010804
45877,65.625,0.5783278942108154,0.913105010986328
45878,78.125,0.5192555189132689,0.9845389723777772
45879,68.75,0.5686659812927246,0.9424427151679992
45880,68.75,0.54407799243927,0.9152867794036864
45881,56.25,0.616907000541687,1.0049008131027222
45882,56.25,0.6326273679733276,0.9151929020881652
45883,81.25,0.4586732685565949,0.9126737117767334
45884,71.875,0.5504499673843384,0.9720665216445924
45885,75.0,0.47980797290802,0.9287066459655762
45886,62.5,0.5900633931159973,0.8839181661605835
45887,68.75,0.5577865242958069,0.9720600843429564
45888,65.625,0.5880262851715088,0.9366440176963806
45889,62.5,0.5746011734008789,0.9291280508041382
45890,84.375,0.393564909696579,0.9696111679077148
45891,62.5,0.6207910180091858,0.9330461025238036
45892,62.5,0.5579358339309692,0.8952050209045409
45893,62.5,0.6140256524085999,0.9435828328132628
45894,56.25,0.6643012762069702,0.9635366201400756
45895,68.75,0.5476177930831909,0.8600015640258789
45896,62.5,0.5917507410049438,0.8828913569450378
45897,71.875,0.5168974399566649,0.8944439888000488
45898,78.125,0.47621273994445795,0.9104441404342652
45899,65.625,0.5504992008209229,0.957593321800232
45900,71.875,0.5040153861045837,0.8618093729019165
45901,78.125,0.5124961733818054,0.957411289215088
45902,71.875,0.5090548992156982,0.988544464111328
45903,56.25,0.6457810997962952,0.9361289739608764
45904,62.5,0.639113187789917,0.9691833257675172
45905,68.75,0.5348165035247803,0.92904394865036
45906,65.625,0.5509980320930481,0.9534734487533568
45907,68.75,0.5522317290306091,0.9528167247772216
45908,75.0,0.5150267481803894,0.9228732585906982
45909,71.875,0.5861798524856567,0.8907353281974792
45910,65.625,0.5637209415435791,0.9782166481018066
45911,68.75,0.5696544051170349,0.9528258442878724
45912,62.5,0.6425174474716187,0.9616662859916688
45913,65.625,0.5839332938194275,0.9556214809417723
45914,59.375,0.617418110370636,0.9128553867340088
45915,53.125,0.6816939115524292,0.952783703804016
45916,65.625,0.579992413520813,0.9263936877250672
45917,65.625,0.5391750335693359,0.9889535903930664
45918,68.75,0.5561034679412842,0.8835269808769226
45919,59.375,0.6468286514282227,0.9125837087631226
45920,62.5,0.6166805028915405,0.9132558703422546
45921,65.625,0.5433911681175232,0.9413894414901732
45922,65.625,0.5557129383087158,0.8861831426620483
45923,62.5,0.558364987373352,0.9462348222732544
45924,65.625,0.6440500020980835,0.9309583902359008
45925,59.375,0.5831900238990784,0.8819260597229004
45926,56.25,0.6156078577041626,0.9106276035308838
45927,75.0,0.549504816532135,0.8854095935821533
45928,62.5,0.6376838684082031,0.9389468431472778
45929,71.875,0.5861120223999023,0.8944411873817444
45930,68.75,0.4950107038021088,0.8852221965789795
45931,75.0,0.5182261466979979,0.9465330839157104
45932,59.375,0.5870690941810608,0.9284757375717164
45933,62.5,0.5515977144241333,0.991586446762085
45934,56.25,0.6168168783187866,0.9249331951141356
45935,62.5,0.6239215135574341,0.9880938529968262
45936,65.625,0.596653938293457,0.9465771913528442
45937,65.625,0.5773715972900391,0.9384217262268066
45938,56.25,0.6422190666198729,0.8423144817352295
45939,71.875,0.5288439989089966,0.8672917485237122
45940,68.75,0.5512588024139404,0.8940824866294861
45941,59.375,0.642179012298584,0.8833966255187988
45942,65.625,0.6603618860244751,0.8934373259544373
45943,68.75,0.5510182380676271,0.9671237468719482
45944,71.875,0.4856677353382111,0.9859753847122192
45945,62.5,0.6551486849784851,0.9272879958152772
45946,62.5,0.5712862014770508,0.9228618144989014
45947,65.625,0.5642022490501404,0.9535391330718994
45948,62.5,0.5828931331634521,0.9164164066314696
45949,68.75,0.5709336996078491,0.9474664926528932
45950,65.625,0.5413732528686523,0.9182376265525818
45951,62.5,0.571327269077301,0.9720742106437684
45952,68.75,0.4862496852874756,0.9929478168487548
45953,56.25,0.6635288000106812,0.9680222272872924
45954,62.5,0.6164171099662781,0.9290566444396972
45955,71.875,0.5002309083938599,0.9527462720870972
45956,75.0,0.4783272743225098,0.9528257250785828
45957,62.5,0.5749073624610901,0.9747358560562134
45958,78.125,0.4654990434646606,0.9456213116645812
45959,62.5,0.63568115234375,0.9231035113334656
45960,59.375,0.6227449178695679,0.9452944397926332
45961,65.625,0.5879760980606079,0.9089536070823668
45962,84.375,0.4559210538864136,0.8899310827255249
45963,75.0,0.5802633762359619,0.8724768757820129
45964,68.75,0.5524413585662842,0.8660713434219359
45965,62.5,0.6115166544914246,0.8624836802482605
45966,68.75,0.5336766839027405,1.0096578598022459
45967,68.75,0.5593230724334717,0.9030784368515016
45968,59.375,0.6362261772155762,0.9239704608917236
45969,71.875,0.5599837303161621,0.9727843999862672
45970,71.875,0.5432040691375732,0.8774152398109436
45971,56.25,0.6100720167160034,0.9534530639648438
45972,59.375,0.608432412147522,0.9196535348892212
45973,68.75,0.554140567779541,0.9576693773269652
45974,53.125,0.6493304967880249,0.9661731719970704
45975,75.0,0.4882719218730927,0.8976624011993408
45976,68.75,0.5017637610435486,0.939702033996582
45977,62.5,0.580204963684082,0.9684782028198242
45978,71.875,0.4807082414627075,0.9456909894943236
45979,71.875,0.5262062549591064,1.0112242698669434
45980,65.625,0.6108067631721497,0.8822712898254395
45981,62.5,0.6006563901901245,0.907612681388855
45982,59.375,0.582595705986023,0.9583948850631714
45983,62.5,0.5756769180297852,0.8785994052886963
45984,75.0,0.5278724431991577,0.916189193725586
45985,71.875,0.5509458780288696,0.9760028719902042
45986,65.625,0.6465977430343628,0.917181432247162
45987,65.625,0.6023942232131958,0.9947777986526488
45988,59.375,0.5974557995796204,0.8647551536560059
45989,68.75,0.4979033470153809,0.940113365650177
45990,65.625,0.5401213765144348,0.979791522026062
45991,68.75,0.5407088398933411,1.0755293369293213
45992,65.625,0.5622072815895081,0.944650173187256
45993,65.625,0.5590757131576538,0.9137049913406372
45994,62.5,0.6099171638488771,0.975215494632721
45995,87.5,0.4440126419067383,0.9577537178993224
45996,62.5,0.6088181734085083,0.9866353273391724
45997,78.125,0.4692283570766449,0.9642978310585022
45998,56.25,0.637576699256897,0.9264411926269532
45999,68.75,0.5651746988296509,0.9258045554161072
46000,65.625,0.6223568916320801,0.9405636787414552
46001,65.625,0.6169800758361816,0.9665725231170654
46002,56.25,0.6819901466369629,0.8493053913116455
46003,59.375,0.6431516408920288,0.9049512147903442
46004,59.375,0.6174044013023376,0.898642897605896
46005,75.0,0.5092583894729614,1.0198607444763184
46006,50.0,0.6508830785751343,0.9165465831756592
46007,75.0,0.4605637490749359,0.923405110836029
46008,71.875,0.5602226853370667,0.9204813241958618
46009,68.75,0.5181177258491516,0.9400836825370787
46010,71.875,0.5375934243202211,0.8648138046264648
46011,65.625,0.5529844760894775,0.9831648468971252
46012,56.25,0.6385148763656616,0.9656124114990234
46013,59.375,0.6413065195083618,0.903393030166626
46014,62.5,0.6093608736991882,0.9227930903434752
46015,62.5,0.6160228252410889,0.8610008955001831
46016,62.5,0.5863251090049744,0.8104407787322998
46017,65.625,0.5680999755859375,0.913357436656952
46018,75.0,0.5503096580505371,0.9072264432907104
46019,59.375,0.6080514788627625,0.9251328110694884
46020,75.0,0.4928915202617645,0.9479649066925048
46021,71.875,0.5863301753997803,0.9276257753372192
46022,65.625,0.6085068583488464,0.8984124064445496
46023,59.375,0.5994338989257812,0.9218165278434752
46024,56.25,0.635049045085907,0.9551584720611572
46025,65.625,0.6325472593307495,0.812550961971283
46026,62.5,0.6272245645523071,0.8943156003952026
46027,71.875,0.5543280839920044,0.8548085689544678
46028,59.375,0.6139943599700928,0.9531620144844056
46029,68.75,0.5601001977920532,0.9301692247390748
46030,68.75,0.5648186206817627,0.8729216456413269
46031,65.625,0.5443065762519836,0.9059038758277892
46032,62.5,0.6180009841918945,0.962785542011261
46033,71.875,0.5442779064178467,0.9096050858497621
46034,75.0,0.5104235410690308,0.8913245797157288
46035,59.375,0.5858447551727295,0.8625885844230652
46036,68.75,0.6058675050735474,0.9412537813186646
46037,68.75,0.5645151138305664,0.9417476654052734
46038,62.5,0.5744952559471129,0.9088621139526368
46039,59.375,0.5573751330375671,0.9740498065948486
46040,68.75,0.5913432836532593,0.924225926399231
46041,62.5,0.5585131645202637,0.9257853627204896
46042,56.25,0.6393001675605774,0.9556631445884703
46043,62.5,0.5745680332183838,0.8851035833358765
46044,62.5,0.6093236804008484,0.9049264788627625
46045,68.75,0.5585516095161438,0.9004949331283569
46046,75.0,0.4719885289669037,0.9064462184906006
46047,59.375,0.6299858689308167,0.8992537260055542
46048,65.625,0.5745360851287842,0.8983410000801086
46049,78.125,0.4878342151641846,0.8798047304153442
46050,81.25,0.4834421575069428,0.8926542401313782
46051,62.5,0.615140438079834,0.9443995356559752
46052,65.625,0.5499512553215027,0.9477051496505736
46053,75.0,0.4987026453018189,1.036709547042847
46054,75.0,0.5210564732551575,0.950797438621521
46055,62.5,0.5973498821258545,1.0259079933166504
46056,65.625,0.5688178539276123,0.9399400949478148
46057,68.75,0.5524892807006836,0.9411205053329468
46058,59.375,0.6365153789520264,0.9110312461853028
46059,78.125,0.5156263113021851,0.8451602458953857
46060,62.5,0.5625612735748291,0.9893642663955688
46061,71.875,0.5050450563430786,0.9851720333099364
46062,59.375,0.6205472350120544,0.8880940079689026
46063,62.5,0.6085561513900757,0.943028450012207
46064,59.375,0.5853466987609863,0.9585493206977844
46065,62.5,0.6373926401138306,0.9614347219467164
46066,65.625,0.6101417541503906,0.9073574542999268
46067,71.875,0.5158048868179321,0.9381535053253174
46068,68.75,0.5446599721908569,0.9125843048095704
46069,59.375,0.5902073383331299,0.9502433538436892
46070,56.25,0.638880729675293,0.9979246854782104
46071,53.125,0.6874337196350098,0.9009408354759216
46072,62.5,0.5639097690582275,0.8662668466567993
46073,68.75,0.6103864908218384,0.9185733199119568
46074,56.25,0.6663392782211304,0.8963710069656372
46075,75.0,0.5063285231590271,0.8903441429138184
46076,75.0,0.4919455051422119,0.8828674554824829
46077,68.75,0.5716973543167114,0.9260512590408324
46078,62.5,0.5631553530693054,0.8909722566604614
46079,78.125,0.4625845849514008,0.9496521949768066
46080,68.75,0.5370426774024963,0.9323896169662476
46081,71.875,0.5261151194572449,0.9239288568496704
46082,71.875,0.5107464790344238,0.9767851829528807
46083,71.875,0.498017430305481,0.9938456416130066
46084,75.0,0.4841403067111969,1.002842664718628
46085,62.5,0.5711548328399658,1.0205883979797363
46086,59.375,0.648347020149231,0.967116117477417
46087,71.875,0.5734837651252747,0.8944633007049559
46088,68.75,0.5303345918655396,0.9021973609924316
46089,68.75,0.5346771478652954,0.9992607831954956
46090,62.5,0.5686014890670776,0.94687020778656
46091,56.25,0.6230641603469849,1.0471831560134888
46092,62.5,0.6526298522949219,0.9799755215644836
46093,68.75,0.5907206535339355,0.9468787908554076
46094,71.875,0.5097881555557251,1.010480880737305
46095,71.875,0.53033447265625,0.9762780666351318
46096,71.875,0.5490161180496216,0.9902454614639282
46097,65.625,0.5828804969787598,0.9296083450317384
46098,68.75,0.5664550065994263,0.9386738538742064
46099,65.625,0.5834974050521851,0.9272178411483764
46100,68.75,0.577827513217926,0.9300862550735474
46101,65.625,0.6110168695449829,1.022619605064392
46102,56.25,0.6830454468727112,0.9965118169784546
46103,46.875,0.7305373549461365,0.8784180283546448
46104,59.375,0.6349353790283203,0.8924201130867004
46105,53.125,0.6829597353935242,0.91936057806015
46106,59.375,0.6140724420547485,0.8915635347366333
46107,68.75,0.5286772251129149,0.9086509346961976
46108,68.75,0.5087185502052307,0.934187650680542
46109,65.625,0.5968433618545532,0.9458191990852356
46110,65.625,0.587955117225647,0.9785348176956176
46111,68.75,0.5896578431129456,0.9290692806243896
46112,71.875,0.562904953956604,0.868493914604187
46113,65.625,0.5942360758781433,0.913941204547882
46114,65.625,0.6335102915763855,0.9167451858520508
46115,56.25,0.623762309551239,0.8746249675750732
46116,75.0,0.4906316995620728,0.855031430721283
46117,78.125,0.4433801174163817,0.9046862721443176
46118,75.0,0.5084310173988342,0.8853145241737366
46119,68.75,0.5239450335502625,0.9357871413230896
46120,68.75,0.5339946746826172,0.9319559335708618
46121,56.25,0.6385126113891602,0.9414589405059814
46122,81.25,0.4738008081912994,0.9377290606498718
46123,62.5,0.5647203922271729,0.9115700721740724
46124,53.125,0.6532785892486572,0.9683883190155028
46125,71.875,0.5566754341125488,0.9364053606987
46126,65.625,0.5628249645233154,0.925835907459259
46127,68.75,0.5262885093688965,0.9323272705078124
46128,56.25,0.6676334142684937,0.9429945945739746
46129,81.25,0.4654471278190613,0.9337632656097412
46130,68.75,0.5448495149612427,0.9391589760780334
46131,68.75,0.5120022892951965,0.8613011837005615
46132,71.875,0.5179323554039001,0.97871994972229
46133,68.75,0.5495812892913818,0.9717582464218141
46134,75.0,0.5040388107299805,0.9429584741592408
46135,62.5,0.5407122373580933,0.9254127740859984
46136,71.875,0.5115357637405396,0.9517049789428712
46137,62.5,0.6161608695983887,1.0719137191772459
46138,71.875,0.5219171643257141,0.900333821773529
46139,59.375,0.6901936531066895,0.9349421262741088
46140,75.0,0.5015360116958618,0.9278521537780762
46141,65.625,0.5715209245681763,0.9940779209136964
46142,62.5,0.5939136743545532,0.903126060962677
46143,75.0,0.5072424411773682,0.9271722435951232
46144,65.625,0.5534764528274536,0.8936807513237
46145,75.0,0.5094122886657715,0.9309993982315063
46146,62.5,0.6215366721153259,0.9732012748718262
46147,68.75,0.5482192039489746,1.0099390745162964
46148,59.375,0.6139636039733887,0.98908793926239
46149,75.0,0.5100312232971191,0.9167906045913696
46150,62.5,0.6055067777633667,0.9468353986740112
46151,62.5,0.5839967727661133,0.9565578699111938
46152,68.75,0.5468785762786865,0.9608408808708192
46153,78.125,0.4527693092823029,0.9679264426231384
46154,65.625,0.5617840886116028,1.0584213733673096
46155,78.125,0.4908880591392517,0.9844016432762146
46156,68.75,0.5539712905883789,0.9225801825523376
46157,71.875,0.5481324195861816,0.9166242480278016
46158,62.5,0.6115233898162842,0.9248298406600952
46159,68.75,0.5356302857398987,0.9145907759666444
46160,71.875,0.5039005279541016,0.949410080909729
46161,78.125,0.5299692153930664,0.8884042501449585
46162,81.25,0.4780927300453186,0.938429057598114
46163,68.75,0.5130612254142761,0.9911701679229736
46164,65.625,0.5707098245620728,0.956912398338318
46165,59.375,0.6507430672645569,0.9095351099967957
46166,78.125,0.4729153513908386,0.8810617327690125
46167,75.0,0.5040872097015381,0.931168794631958
46168,62.5,0.5811466574668884,0.9722943305969238
46169,68.75,0.570713996887207,0.9735243320465088
46170,68.75,0.6321260333061218,0.9101712703704834
46171,56.25,0.6104554533958435,0.9042760729789734
