itr,acc,d_loss,g_loss
34142,71.875,0.49328505992889404,0.9752693772315979
34143,81.25,0.4787347912788391,0.9851099848747253
34144,81.25,0.4088512063026428,0.9589478969573975
34145,75.0,0.49471351504325867,0.9955667853355408
34146,75.0,0.5346149206161499,1.0020469427108765
34147,65.625,0.5674326419830322,0.9748787879943848
34148,75.0,0.5124440789222717,0.959027886390686
34149,81.25,0.44455671310424805,1.0493457317352295
34150,78.125,0.46365806460380554,1.0067758560180664
34151,68.75,0.5884898900985718,0.9631451368331909
34152,87.5,0.3522505760192871,1.0090413093566895
34153,68.75,0.4876340627670288,1.025425910949707
34154,62.5,0.582455575466156,0.9486035108566284
34155,53.125,0.6649491786956787,1.0050194263458252
34156,81.25,0.38704612851142883,1.0013200044631958
34157,68.75,0.5658262968063354,0.9408789873123169
34158,56.25,0.6253176927566528,1.031752347946167
34159,65.625,0.6009508371353149,0.9338672161102295
34160,71.875,0.4900122582912445,0.9610905051231384
34161,78.125,0.45798081159591675,1.058229684829712
34162,68.75,0.5206843614578247,1.0128750801086426
34163,56.25,0.61890709400177,1.102077841758728
34164,78.125,0.4505466818809509,1.2262539863586426
34165,65.625,0.561359167098999,1.051377534866333
34166,71.875,0.5176901817321777,1.0757005214691162
34167,65.625,0.5614798069000244,1.0463005304336548
34168,59.375,0.6458290815353394,0.957709789276123
34169,87.5,0.37760281562805176,1.044260025024414
34170,78.125,0.4618062376976013,1.0801265239715576
34171,68.75,0.528060793876648,1.0579183101654053
34172,81.25,0.42913299798965454,1.1027748584747314
34173,78.125,0.4454614520072937,1.0324313640594482
34174,75.0,0.46765291690826416,0.9730521440505981
34175,68.75,0.5636044144630432,1.0248639583587646
34176,65.625,0.5673189163208008,0.9646714925765991
34177,78.125,0.446480393409729,1.100801706314087
34178,68.75,0.5902364253997803,1.0514914989471436
34179,75.0,0.48411107063293457,1.010439395904541
34180,71.875,0.5238716006278992,0.999322772026062
34181,65.625,0.690140962600708,0.9839116334915161
34182,75.0,0.49750909209251404,0.9688614010810852
34183,71.875,0.5105941295623779,1.000547170639038
34184,71.875,0.5421178340911865,1.1355311870574951
34185,78.125,0.44890815019607544,1.037492036819458
34186,78.125,0.4490019977092743,1.1840078830718994
34187,65.625,0.5927420258522034,1.066155195236206
34188,71.875,0.5308969020843506,1.097001552581787
34189,65.625,0.5662848949432373,1.102250337600708
34190,68.75,0.5201865434646606,1.0817875862121582
34191,68.75,0.5920550227165222,1.1392080783843994
34192,68.75,0.526534914970398,1.045064926147461
34193,78.125,0.44502854347229004,1.0441734790802002
34194,68.75,0.513248860836029,1.034395694732666
34195,71.875,0.5688343644142151,0.992988646030426
34196,68.75,0.5348432064056396,0.9598880410194397
34197,68.75,0.5267367362976074,0.9489073753356934
34198,78.125,0.44035863876342773,0.9825468063354492
34199,71.875,0.5276074409484863,0.9672071933746338
34200,65.625,0.5747837424278259,1.0168274641036987
34201,81.25,0.44716882705688477,1.0027599334716797
34202,68.75,0.5369892120361328,1.0382468700408936
34203,78.125,0.4505264163017273,1.0717179775238037
34204,68.75,0.5596009492874146,0.9806209802627563
34205,65.625,0.599952220916748,1.006803274154663
34206,78.125,0.47652745246887207,1.0196768045425415
34207,65.625,0.5720266103744507,0.9550520181655884
34208,75.0,0.4876779615879059,1.033233404159546
34209,71.875,0.5068737268447876,0.9666305780410767
34210,68.75,0.5557094812393188,0.9743604063987732
34211,75.0,0.47510528564453125,0.9215312004089355
34212,65.625,0.5186023116111755,1.0741474628448486
34213,71.875,0.5162070989608765,0.9969978928565979
34214,71.875,0.5635074377059937,1.0282814502716064
34215,75.0,0.47528544068336487,1.0400155782699585
34216,75.0,0.5173496603965759,1.0076510906219482
34217,65.625,0.538713812828064,1.0900609493255615
34218,65.625,0.599663257598877,0.9984609484672546
34219,68.75,0.5206083655357361,1.0416010618209839
34220,62.5,0.5779391527175903,1.1212825775146484
34221,78.125,0.44783270359039307,0.9922654032707214
34222,59.375,0.6040215492248535,1.0171380043029785
34223,71.875,0.504944384098053,0.9689381122589111
34224,75.0,0.44983822107315063,1.0692594051361084
34225,68.75,0.4805793762207031,1.0691426992416382
34226,71.875,0.497984379529953,1.274397373199463
34227,68.75,0.529191255569458,1.2011172771453857
34228,71.875,0.45632773637771606,1.258236050605774
34229,59.375,0.6451258659362793,1.0590441226959229
34230,71.875,0.5080255270004272,1.1020817756652832
34231,62.5,0.6118674278259277,1.0559535026550293
34232,68.75,0.5439106225967407,1.0885868072509766
34233,71.875,0.5428650379180908,1.042452335357666
34234,75.0,0.47754955291748047,1.011733055114746
34235,71.875,0.5036188364028931,1.0502758026123047
34236,68.75,0.5681650042533875,1.0241632461547852
34237,84.375,0.44324612617492676,0.9823298454284668
34238,71.875,0.5463603138923645,0.991193413734436
34239,68.75,0.559219479560852,0.9523066282272339
34240,65.625,0.5867022275924683,0.9818693399429321
34241,75.0,0.49740535020828247,0.9992597103118896
34242,78.125,0.43691301345825195,1.0276939868927002
34243,71.875,0.5272718071937561,0.9478172063827515
34244,68.75,0.5522056818008423,0.9747310876846313
34245,75.0,0.523984432220459,0.9360389709472656
34246,75.0,0.48419541120529175,0.9479117393493652
34247,81.25,0.44877323508262634,0.979276180267334
34248,90.625,0.382854700088501,1.0132378339767456
34249,75.0,0.4957786798477173,0.9785789847373962
34250,81.25,0.447091668844223,0.9547911286354065
34251,71.875,0.519220232963562,0.924331545829773
34252,84.375,0.43341031670570374,0.9437882304191589
34253,75.0,0.527553141117096,0.9448143243789673
34254,75.0,0.49896788597106934,0.9421371817588806
34255,81.25,0.4315180778503418,0.9601472616195679
34256,71.875,0.5147291421890259,0.8992621302604675
34257,87.5,0.3591107130050659,0.991715133190155
34258,68.75,0.5659185647964478,0.9855617880821228
34259,75.0,0.4635012447834015,1.0008732080459595
34260,59.375,0.6306788921356201,0.9443188309669495
34261,65.625,0.5743667483329773,1.0117545127868652
34262,87.5,0.38549116253852844,0.9704506993293762
34263,68.75,0.5349394083023071,1.0186409950256348
34264,68.75,0.500724732875824,0.9167130589485168
34265,71.875,0.49560970067977905,0.9930644631385803
34266,71.875,0.4959719181060791,0.9265981912612915
34267,81.25,0.41863662004470825,0.9719934463500977
34268,65.625,0.5335491895675659,0.9312241077423096
34269,68.75,0.6000531911849976,0.9691298604011536
34270,65.625,0.5750153064727783,0.9593052268028259
34271,68.75,0.5356618165969849,1.0312784910202026
34272,75.0,0.47111865878105164,1.0154328346252441
34273,65.625,0.5781159400939941,0.957201361656189
34274,59.375,0.6121972799301147,1.00262451171875
34275,78.125,0.4623856544494629,1.0585600137710571
34276,71.875,0.5042353868484497,1.0462167263031006
34277,56.25,0.6943230628967285,1.0451980829238892
34278,53.125,0.6837663650512695,0.9995545148849487
34279,65.625,0.610458254814148,0.9958751797676086
34280,75.0,0.5205224752426147,1.093526840209961
34281,75.0,0.45338132977485657,1.017106294631958
34282,68.75,0.5523123741149902,1.0153985023498535
34283,62.5,0.6189544796943665,1.0193873643875122
34284,65.625,0.5848471522331238,1.0191411972045898
34285,62.5,0.621845006942749,0.9743446111679077
34286,75.0,0.5073819756507874,0.9741449356079102
34287,71.875,0.5263053178787231,1.0151556730270386
34288,71.875,0.5310126543045044,0.9565093517303467
34289,62.5,0.5811547636985779,0.9440867900848389
34290,75.0,0.4664977788925171,1.0662236213684082
34291,78.125,0.4384446144104004,1.031696081161499
34292,65.625,0.5807092189788818,0.9746065139770508
34293,56.25,0.6200557947158813,0.9671734571456909
34294,78.125,0.4701080620288849,0.9795037508010864
34295,62.5,0.6350654363632202,0.9969018697738647
34296,68.75,0.5692813396453857,0.9531711339950562
34297,62.5,0.6024394631385803,0.9592341184616089
34298,68.75,0.533447265625,0.8748164772987366
34299,68.75,0.5704176425933838,0.9324499368667603
34300,75.0,0.4617610275745392,0.994743824005127
34301,75.0,0.5056602954864502,0.9671192765235901
34302,75.0,0.47218427062034607,0.9622961282730103
34303,59.375,0.6521933078765869,1.0329068899154663
34304,78.125,0.4520479440689087,1.016467809677124
34305,75.0,0.48694556951522827,0.9743593335151672
34306,71.875,0.47356152534484863,0.9927273392677307
34307,75.0,0.501768946647644,0.9605689644813538
34308,62.5,0.6003475785255432,1.0179141759872437
34309,56.25,0.6310104727745056,0.9348448514938354
34310,71.875,0.48744675517082214,0.9785962104797363
34311,68.75,0.5446493625640869,0.9670190811157227
34312,78.125,0.5157632827758789,0.9820597767829895
34313,71.875,0.48446011543273926,1.0070565938949585
34314,75.0,0.4750290513038635,1.0731010437011719
34315,62.5,0.5367394685745239,0.9915448427200317
34316,68.75,0.5363505482673645,0.9504680633544922
34317,65.625,0.5693585872650146,1.002820611000061
34318,75.0,0.5031124949455261,0.9846221208572388
34319,78.125,0.4531879127025604,0.9358898401260376
34320,62.5,0.5779003500938416,0.949187159538269
34321,62.5,0.5860894918441772,1.0245736837387085
34322,78.125,0.46401774883270264,0.9744162559509277
34323,71.875,0.521902322769165,0.9607765078544617
34324,59.375,0.593555212020874,0.8991718888282776
34325,78.125,0.5091907978057861,0.9748688340187073
34326,75.0,0.5147090554237366,0.9732372164726257
34327,65.625,0.5915282964706421,1.0597963333129883
34328,68.75,0.5392442941665649,0.9479901790618896
34329,65.625,0.5653737783432007,0.9806133508682251
34330,68.75,0.5829466581344604,0.947978675365448
34331,71.875,0.4673985540866852,0.9102818965911865
34332,65.625,0.5004532337188721,1.0086486339569092
34333,65.625,0.5893378257751465,0.9777113795280457
34334,71.875,0.48752927780151367,1.014965534210205
34335,71.875,0.5116193294525146,1.0142757892608643
34336,75.0,0.4877597391605377,0.9940999746322632
34337,65.625,0.5602099299430847,0.9987485408782959
34338,78.125,0.48642250895500183,1.0449832677841187
34339,75.0,0.4706491231918335,1.0560390949249268
34340,65.625,0.5485539436340332,1.0362308025360107
34341,68.75,0.5480406284332275,1.0823945999145508
34342,81.25,0.40578681230545044,1.0896892547607422
34343,56.25,0.6435297131538391,1.1104803085327148
34344,68.75,0.5515062808990479,1.0385692119598389
34345,68.75,0.5424516797065735,1.0221259593963623
34346,71.875,0.4440611004829407,1.0317882299423218
34347,84.375,0.4324294924736023,1.1091208457946777
34348,78.125,0.42558783292770386,1.0468600988388062
34349,78.125,0.49709659814834595,1.0448042154312134
34350,65.625,0.5819159746170044,1.066420555114746
34351,71.875,0.5250126719474792,1.0531649589538574
34352,71.875,0.49064478278160095,1.0324528217315674
34353,68.75,0.5900925993919373,1.0230116844177246
34354,71.875,0.527436375617981,0.9528487920761108
34355,68.75,0.5960659980773926,0.9632568955421448
34356,75.0,0.4872400760650635,0.9601627588272095
34357,71.875,0.5181627869606018,1.0342785120010376
34358,75.0,0.5004087090492249,0.9607491493225098
34359,68.75,0.5604939460754395,1.020423412322998
34360,68.75,0.5363696813583374,1.0443072319030762
34361,68.75,0.5376112461090088,0.9625471830368042
34362,68.75,0.5730233788490295,0.9729788899421692
34363,65.625,0.5592585802078247,0.9516434669494629
34364,59.375,0.6349842548370361,0.9522466659545898
34365,71.875,0.5328971147537231,1.015697717666626
34366,71.875,0.5163691639900208,0.9897032380104065
34367,68.75,0.5389882326126099,0.9639072418212891
34368,81.25,0.4688645601272583,0.9388840794563293
34369,75.0,0.4616599678993225,1.0595155954360962
34370,71.875,0.5227059125900269,0.9667348861694336
34371,62.5,0.5750089883804321,0.9229552745819092
34372,65.625,0.553740918636322,0.9530884027481079
34373,78.125,0.4865797758102417,1.0286462306976318
34374,62.5,0.6124720573425293,0.8273153305053711
34375,59.375,0.6323260068893433,0.9499624371528625
34376,68.75,0.5624473094940186,0.9716014266014099
34377,71.875,0.53187096118927,0.9778634905815125
34378,75.0,0.49038445949554443,1.0271568298339844
34379,75.0,0.5037835836410522,1.0157208442687988
34380,68.75,0.5530903339385986,0.9242287278175354
34381,78.125,0.4432445168495178,0.9968677163124084
34382,65.625,0.5441580414772034,1.0357606410980225
34383,75.0,0.4668932855129242,0.9835580587387085
34384,75.0,0.5529073476791382,0.9551659822463989
34385,56.25,0.638197124004364,1.0479152202606201
34386,65.625,0.5942087173461914,1.0330402851104736
34387,68.75,0.6887432932853699,0.9202012419700623
34388,71.875,0.5165598392486572,1.740477204322815
34389,62.5,0.5850403308868408,1.1102231740951538
34390,59.375,0.6120904684066772,1.101531744003296
34391,62.5,0.5897852778434753,1.127378225326538
34392,75.0,0.49116432666778564,1.0352908372879028
34393,84.375,0.39471542835235596,1.089815616607666
34394,65.625,0.5997499227523804,1.0306698083877563
34395,75.0,0.5254567861557007,0.9958292841911316
34396,62.5,0.5927503108978271,0.9897545576095581
34397,68.75,0.5086226463317871,1.0146827697753906
34398,78.125,0.4511568546295166,1.0080981254577637
34399,62.5,0.587336003780365,1.0383880138397217
34400,75.0,0.5416795015335083,1.0000369548797607
34401,71.875,0.498859703540802,0.9723862409591675
34402,71.875,0.5315447449684143,0.9604955911636353
34403,68.75,0.5348997712135315,0.9538410902023315
34404,75.0,0.48352256417274475,0.983574390411377
34405,68.75,0.6247917413711548,1.0006935596466064
34406,71.875,0.5072504281997681,0.9684227108955383
34407,81.25,0.43445515632629395,0.9996155500411987
34408,65.625,0.5493201017379761,0.9866687655448914
34409,59.375,0.5993756055831909,0.9648998975753784
34410,68.75,0.5737826228141785,0.9595451354980469
34411,65.625,0.5673844814300537,0.9008240699768066
34412,78.125,0.49945393204689026,0.9669075608253479
34413,71.875,0.5250248312950134,0.9232836961746216
34414,75.0,0.4798773527145386,0.9472206234931946
34415,71.875,0.5340510010719299,0.9638490676879883
34416,71.875,0.5021923780441284,0.9052929878234863
34417,68.75,0.5604738593101501,0.9928936958312988
34418,78.125,0.5036267638206482,1.0118610858917236
34419,75.0,0.4839458465576172,0.9195774793624878
34420,65.625,0.5575214624404907,0.9206793308258057
34421,68.75,0.5359940528869629,0.9185328483581543
34422,71.875,0.5346273183822632,0.9604774713516235
34423,68.75,0.545907199382782,0.9475412368774414
34424,78.125,0.455482542514801,0.9533228278160095
34425,62.5,0.5617722272872925,0.9664376378059387
34426,71.875,0.512093186378479,0.9926488399505615
34427,59.375,0.6543095111846924,0.9743613004684448
34428,75.0,0.5076322555541992,0.993638277053833
34429,84.375,0.36650770902633667,1.0530509948730469
34430,62.5,0.5553442239761353,0.9992960691452026
34431,78.125,0.5011422634124756,0.9643574953079224
34432,68.75,0.5682045817375183,0.9738603830337524
34433,65.625,0.6012228727340698,1.0313373804092407
34434,59.375,0.5791137218475342,0.9961487054824829
34435,75.0,0.4734081029891968,1.0385634899139404
34436,62.5,0.6183196306228638,0.9752439260482788
34437,62.5,0.5454275608062744,0.9478344321250916
34438,78.125,0.43730199337005615,0.9802106618881226
34439,68.75,0.5419921875,0.9934393167495728
34440,71.875,0.48421722650527954,1.0876742601394653
34441,56.25,0.6479978561401367,1.0143886804580688
34442,71.875,0.49092423915863037,0.9368431568145752
34443,62.5,0.5773218870162964,0.9580531716346741
34444,78.125,0.43693017959594727,1.0282938480377197
34445,68.75,0.5541092157363892,0.9905102849006653
34446,75.0,0.47076699137687683,1.0242481231689453
34447,71.875,0.5204458832740784,1.0442458391189575
34448,65.625,0.5639260411262512,1.0643048286437988
34449,68.75,0.5559051036834717,1.0197235345840454
34450,78.125,0.5178605318069458,1.0100128650665283
34451,75.0,0.5050345063209534,1.0110914707183838
34452,75.0,0.49665892124176025,1.0399105548858643
34453,65.625,0.5468993186950684,1.0463733673095703
34454,68.75,0.5350648164749146,1.0007998943328857
34455,68.75,0.5186108946800232,1.027268886566162
34456,59.375,0.6324812173843384,0.9720139503479004
34457,75.0,0.5305246114730835,1.0014071464538574
34458,78.125,0.44584232568740845,1.0259275436401367
34459,62.5,0.6019842624664307,1.0526639223098755
34460,84.375,0.3963068127632141,1.0098971128463745
34461,78.125,0.48710018396377563,0.9838557243347168
34462,75.0,0.4841829836368561,1.0225274562835693
34463,68.75,0.5515183806419373,0.9912081956863403
34464,62.5,0.5920853614807129,1.0238970518112183
34465,68.75,0.5714690089225769,0.9767906069755554
34466,65.625,0.5200973749160767,1.0478966236114502
34467,78.125,0.420302152633667,1.0243723392486572
34468,68.75,0.5225906372070312,0.9609403610229492
34469,78.125,0.4643387198448181,1.00895357131958
34470,65.625,0.5720160007476807,1.0348234176635742
34471,68.75,0.516628623008728,1.0499706268310547
34472,81.25,0.43495357036590576,0.9760106801986694
34473,59.375,0.6624463200569153,1.0076372623443604
34474,59.375,0.6832005977630615,1.004543423652649
34475,71.875,0.5061416625976562,0.9854953289031982
34476,71.875,0.5185449123382568,1.017488718032837
34477,65.625,0.5611444711685181,0.9856247305870056
34478,65.625,0.5788688659667969,1.0196685791015625
34479,75.0,0.5019446611404419,1.0551856756210327
34480,65.625,0.6108487248420715,0.962267279624939
34481,68.75,0.5111550092697144,0.9727938771247864
34482,62.5,0.5971710085868835,0.9980868101119995
34483,78.125,0.4793645739555359,1.0058472156524658
34484,59.375,0.6646382808685303,0.9631215333938599
34485,59.375,0.6357773542404175,0.9523496627807617
34486,71.875,0.5165139436721802,0.9510922431945801
34487,65.625,0.5782710313796997,0.9104911088943481
34488,71.875,0.4969393014907837,0.9489256143569946
34489,90.625,0.3620787262916565,1.0141894817352295
34490,59.375,0.6191359758377075,1.0378979444503784
34491,71.875,0.5285261273384094,0.9991675019264221
34492,75.0,0.46867385506629944,0.9649478197097778
34493,84.375,0.40353089570999146,1.0748884677886963
34494,78.125,0.48055362701416016,1.123215675354004
34495,78.125,0.4558347165584564,1.0714858770370483
34496,78.125,0.4427650570869446,0.9963245391845703
34497,81.25,0.4169411063194275,1.0577418804168701
34498,81.25,0.4284677505493164,1.011157751083374
34499,59.375,0.6211206316947937,1.0219351053237915
34500,65.625,0.5855730772018433,1.0721501111984253
34501,65.625,0.6242706179618835,1.05990469455719
34502,71.875,0.5073695778846741,1.0118443965911865
34503,71.875,0.5335695743560791,0.9943657517433167
34504,71.875,0.5686468482017517,1.01828932762146
34505,65.625,0.538739800453186,1.0245327949523926
34506,75.0,0.4803163409233093,0.9498379230499268
34507,65.625,0.5700558423995972,1.0070478916168213
34508,71.875,0.5330390930175781,1.0479073524475098
34509,65.625,0.5286679267883301,0.970478892326355
34510,53.125,0.6863976120948792,0.9314210414886475
34511,68.75,0.5652403235435486,0.947618305683136
34512,75.0,0.5303349494934082,0.9565396904945374
34513,62.5,0.6158467531204224,0.9042586088180542
34514,75.0,0.5400469303131104,1.0273258686065674
34515,81.25,0.4017096161842346,1.0432028770446777
34516,65.625,0.5355568528175354,0.9836800694465637
34517,65.625,0.5852833986282349,1.0058815479278564
34518,71.875,0.46797895431518555,1.0052134990692139
34519,65.625,0.5292931795120239,0.9377319812774658
34520,71.875,0.5095129013061523,1.0075706243515015
34521,68.75,0.551345944404602,1.01416015625
34522,56.25,0.6509023904800415,1.0186856985092163
34523,68.75,0.528053879737854,1.0185737609863281
34524,65.625,0.5552634000778198,1.0141401290893555
34525,62.5,0.6396273374557495,0.9929131865501404
34526,68.75,0.5418451428413391,1.0388853549957275
34527,59.375,0.5913826823234558,1.0681865215301514
34528,62.5,0.6443392038345337,1.0125706195831299
34529,65.625,0.5421895980834961,0.9681674838066101
34530,71.875,0.505083441734314,1.0436228513717651
34531,62.5,0.6162381172180176,1.0095155239105225
34532,68.75,0.5585269331932068,0.9557456970214844
34533,84.375,0.4172251522541046,0.996706485748291
34534,65.625,0.5731019973754883,0.9405326247215271
34535,68.75,0.5274115204811096,0.9093354940414429
34536,84.375,0.38573014736175537,0.9772013425827026
34537,75.0,0.5279812812805176,0.9547854661941528
34538,71.875,0.5139728784561157,0.9544302225112915
34539,75.0,0.5495665073394775,0.9651684165000916
34540,84.375,0.4291955232620239,0.9430871605873108
34541,71.875,0.5366185903549194,0.9867454171180725
34542,71.875,0.47604793310165405,0.956970751285553
34543,78.125,0.4488743245601654,1.0002892017364502
34544,68.75,0.5637852549552917,1.0002946853637695
34545,75.0,0.48741060495376587,0.9319049715995789
34546,65.625,0.5978422164916992,0.9756520986557007
34547,62.5,0.5952919721603394,0.9702216386795044
34548,75.0,0.4738553762435913,1.0551587343215942
34549,81.25,0.43682733178138733,1.0321277379989624
34550,81.25,0.46385663747787476,1.0414140224456787
34551,84.375,0.39438021183013916,1.026070237159729
34552,81.25,0.4743996858596802,1.0777297019958496
34553,81.25,0.4727264940738678,1.0779240131378174
34554,81.25,0.4342578053474426,1.0143592357635498
34555,68.75,0.5565504431724548,1.0355157852172852
34556,71.875,0.5272765159606934,1.00492262840271
34557,78.125,0.4673651456832886,1.008746862411499
34558,71.875,0.5280640125274658,1.0435245037078857
34559,68.75,0.5537844896316528,0.9341260194778442
34560,62.5,0.5318722724914551,0.956671416759491
34561,71.875,0.5833531618118286,0.9259015321731567
34562,71.875,0.5569983720779419,0.9585430026054382
34563,71.875,0.5435718297958374,0.9372057914733887
34564,59.375,0.6122572422027588,1.057633638381958
34565,65.625,0.5495529174804688,1.0606229305267334
34566,59.375,0.6269804239273071,1.009564757347107
34567,78.125,0.5068694353103638,1.0453248023986816
34568,65.625,0.5591625571250916,0.9398719072341919
34569,78.125,0.43771761655807495,0.9856054186820984
34570,68.75,0.5663633346557617,1.0438470840454102
34571,68.75,0.5615723133087158,1.004460096359253
34572,87.5,0.39698296785354614,0.99623042345047
34573,75.0,0.4449422359466553,1.0410213470458984
34574,65.625,0.5764024257659912,1.0517983436584473
34575,71.875,0.531799852848053,1.0127285718917847
34576,71.875,0.462860107421875,1.0843913555145264
34577,78.125,0.4284132122993469,1.0108779668807983
34578,62.5,0.5995377898216248,1.0514955520629883
34579,68.75,0.5364176034927368,1.0528564453125
34580,59.375,0.598935604095459,1.0055198669433594
34581,71.875,0.5352363586425781,1.0240647792816162
34582,81.25,0.45488718152046204,1.0280886888504028
34583,65.625,0.5908271670341492,0.958743691444397
34584,75.0,0.5093926191329956,1.0466320514678955
34585,65.625,0.6033496856689453,1.0411837100982666
34586,65.625,0.5727454423904419,1.0668890476226807
34587,65.625,0.5644468069076538,1.0942904949188232
34588,59.375,0.6331442594528198,0.9657844305038452
34589,75.0,0.4916713237762451,1.0022708177566528
34590,68.75,0.5561758875846863,1.0696637630462646
34591,68.75,0.5719062089920044,1.036775827407837
34592,68.75,0.5062386989593506,1.0470125675201416
34593,71.875,0.5151676535606384,1.0347440242767334
34594,53.125,0.6465040445327759,0.9248403310775757
34595,71.875,0.5199981331825256,0.9911282062530518
34596,75.0,0.4761062264442444,0.9993042945861816
34597,62.5,0.5770161151885986,0.9626584053039551
34598,68.75,0.5661684274673462,0.9581203460693359
34599,75.0,0.5173100233078003,0.9692826271057129
34600,65.625,0.5536448359489441,1.0073540210723877
34601,75.0,0.5137206315994263,1.0356271266937256
34602,62.5,0.606293797492981,0.9435136318206787
34603,62.5,0.6149308681488037,0.9624072313308716
34604,71.875,0.5175782442092896,0.9183448553085327
34605,75.0,0.5043680667877197,1.017216682434082
34606,81.25,0.4385354518890381,0.9974528551101685
34607,56.25,0.6587845087051392,0.9568835496902466
34608,78.125,0.42226165533065796,1.1740026473999023
34609,71.875,0.46518999338150024,0.9864223003387451
34610,71.875,0.5116771459579468,1.0255142450332642
34611,78.125,0.46514689922332764,1.0259511470794678
34612,71.875,0.5372095108032227,1.0868589878082275
34613,75.0,0.4717029929161072,1.034476399421692
34614,59.375,0.6151819825172424,1.0149500370025635
34615,78.125,0.4840939939022064,1.0400574207305908
34616,71.875,0.555218517780304,0.9922909736633301
34617,68.75,0.5714024901390076,1.0509624481201172
34618,68.75,0.5275133848190308,1.0388095378875732
34619,78.125,0.4938725233078003,1.0505108833312988
34620,87.5,0.3712504506111145,1.0631390810012817
34621,71.875,0.48359057307243347,1.0663591623306274
34622,65.625,0.5718989372253418,1.012329339981079
34623,62.5,0.5697199106216431,0.9882738590240479
34624,71.875,0.536912739276886,1.0124858617782593
34625,78.125,0.4738691449165344,0.9790492057800293
34626,78.125,0.4354635179042816,1.0409812927246094
34627,56.25,0.6927902698516846,1.012284755706787
34628,81.25,0.43488848209381104,1.0233774185180664
34629,75.0,0.5008322596549988,1.0354273319244385
34630,71.875,0.5335056781768799,0.9645287990570068
34631,75.0,0.5042426586151123,0.9795302152633667
34632,81.25,0.4587389826774597,0.9784691333770752
34633,81.25,0.42907029390335083,1.0210258960723877
34634,62.5,0.5796753168106079,0.978329062461853
34635,71.875,0.5112282633781433,1.0771154165267944
34636,75.0,0.4282492995262146,1.0090885162353516
34637,59.375,0.6590076088905334,1.0768017768859863
34638,68.75,0.5473475456237793,1.1300699710845947
34639,75.0,0.5008119344711304,1.128043532371521
34640,84.375,0.36162495613098145,1.0287519693374634
34641,71.875,0.5362332463264465,1.047245740890503
34642,75.0,0.46352219581604004,1.1015543937683105
34643,59.375,0.6682325601577759,1.091200590133667
34644,71.875,0.5226272344589233,1.0663256645202637
34645,62.5,0.6156775951385498,0.991229236125946
34646,59.375,0.5946845412254333,1.0456801652908325
34647,75.0,0.5110557675361633,1.033512830734253
34648,65.625,0.5801747441291809,1.1329624652862549
34649,65.625,0.5816646218299866,1.0400174856185913
34650,65.625,0.5834217071533203,0.9783763885498047
34651,65.625,0.6262519359588623,1.0868899822235107
34652,71.875,0.5693419575691223,0.9807940125465393
34653,68.75,0.5367137789726257,0.9638574719429016
34654,78.125,0.45455873012542725,1.004870891571045
34655,68.75,0.549707293510437,1.0267752408981323
34656,75.0,0.49283283948898315,0.9675940275192261
34657,59.375,0.612882137298584,1.072094202041626
34658,62.5,0.5560327172279358,1.0715436935424805
34659,65.625,0.5823901891708374,0.9750978946685791
34660,75.0,0.5097432136535645,0.9627605676651001
34661,65.625,0.5434661507606506,1.1109685897827148
34662,68.75,0.5638692378997803,0.9770380258560181
34663,65.625,0.5934963226318359,1.0278879404067993
34664,75.0,0.49767157435417175,0.9327490329742432
34665,65.625,0.556343674659729,0.9804588556289673
34666,65.625,0.533867359161377,0.9214895963668823
34667,71.875,0.5064804553985596,0.9869461059570312
34668,65.625,0.6072632074356079,0.9886505603790283
34669,75.0,0.5059210658073425,1.045918583869934
34670,78.125,0.45964953303337097,0.973514974117279
34671,68.75,0.5036593675613403,0.9864492416381836
34672,71.875,0.5444314479827881,1.0352624654769897
34673,50.0,0.692244291305542,1.0164626836776733
34674,71.875,0.4815638065338135,1.0052410364151
34675,65.625,0.5688029527664185,1.0422228574752808
34676,68.75,0.5380905866622925,1.0599310398101807
34677,68.75,0.5307725667953491,1.0102486610412598
34678,78.125,0.4666196405887604,1.0272350311279297
34679,78.125,0.4404618740081787,1.0406196117401123
34680,71.875,0.5393233299255371,0.8898086547851562
34681,62.5,0.5916944742202759,1.065983533859253
34682,62.5,0.6158062219619751,0.9388920664787292
34683,71.875,0.5290581583976746,1.0317466259002686
34684,78.125,0.4533751606941223,1.067832589149475
34685,75.0,0.5228793621063232,1.0806989669799805
34686,65.625,0.5461699962615967,0.9799055457115173
34687,62.5,0.6059291362762451,1.0307228565216064
34688,81.25,0.45338907837867737,0.9832003712654114
34689,75.0,0.5009913444519043,1.0016334056854248
34690,71.875,0.5418874025344849,1.0148345232009888
34691,62.5,0.5767025947570801,1.0265989303588867
34692,75.0,0.5026283264160156,0.9495897889137268
34693,87.5,0.4113568663597107,1.0882585048675537
34694,71.875,0.48644500970840454,0.9951005578041077
34695,65.625,0.5715841054916382,1.0042922496795654
34696,68.75,0.5566800236701965,0.9376311302185059
34697,68.75,0.5739995241165161,1.0191314220428467
34698,87.5,0.3860687017440796,0.9626158475875854
34699,68.75,0.5663769841194153,0.9972783327102661
34700,84.375,0.4012366533279419,1.0768091678619385
34701,71.875,0.5086358189582825,1.1555085182189941
34702,84.375,0.4385150671005249,1.100985050201416
34703,68.75,0.5465766191482544,1.0513145923614502
34704,62.5,0.5856014490127563,1.0619263648986816
34705,59.375,0.6253519058227539,1.0298218727111816
34706,78.125,0.4463566541671753,0.981178343296051
