itr,acc,d_loss,g_loss,w_distance,fid
30139,59.375,0.6326357126235962,0.8469343781471252,0.21429866552352905,0.00025794444495139417
30140,78.125,0.4816800355911255,0.9223792552947998,0.4406992197036743,0.00020149193450242842
30141,71.875,0.5122489929199219,0.9280360341072084,0.4157870411872864,0.0002995533420576985
30142,62.5,0.5727564096450806,0.9710107445716858,0.3982543349266052,0.0003863759292481817
30143,68.75,0.5448154807090759,0.9389106035232544,0.3940951228141785,0.0003379434297603937
30144,65.625,0.6188892722129822,0.9509053826332092,0.33201611042022705,0.0009198934739532527
30145,71.875,0.5112130045890808,0.9335635900497437,0.4223505854606629,0.0001590705966470502
30146,65.625,0.5622595548629761,0.9136451482772828,0.35138559341430664,0.0003331533921568817
30147,65.625,0.5684069395065308,0.9775598049163818,0.4091528654098511,0.0006669831167816937
30148,68.75,0.5315651893615723,0.9588857889175416,0.4273205995559693,0.0008091559587587295
30149,75.0,0.5239237546920776,0.9024938344955444,0.3785700798034668,0.0012665800174885425
30150,71.875,0.5334005951881409,0.8636088371276855,0.3302082419395447,0.0006296041634633145
30151,50.0,0.6470634937286377,0.9870300889015198,0.3399665951728821,0.0014605749207144937
30152,59.375,0.6110247373580933,0.907317042350769,0.2962923049926758,0.0007675882847770607
30153,53.125,0.6624852418899536,0.930249273777008,0.26776403188705444,0.0006415834100315923
30154,75.0,0.4909197688102722,0.941139817237854,0.4502200484275818,0.00033675337045661056
30155,75.0,0.4811790585517883,0.9604687690734864,0.479289710521698,0.0006116229072720193
30156,59.375,0.6486648321151733,1.0165810585021973,0.3679162263870239,0.000444249494748665
30157,59.375,0.6371388435363771,0.914739727973938,0.27760088443756104,0.00045914583352636544
30158,68.75,0.5448832511901855,0.9233741760253906,0.3784909248352051,0.00030008945088396967
30159,65.625,0.5835240483283997,0.93500554561615,0.35148149728775024,0.0007826717944797582
30160,65.625,0.595014214515686,0.9887671470642091,0.39375293254852295,0.0012397781276863758
30161,68.75,0.5468145608901978,0.8982419967651367,0.35142743587493896,0.0002737016989519864
30162,65.625,0.5685640573501587,0.9495084285736084,0.3809443712234497,0.0004926510975882371
30163,68.75,0.5709521770477295,0.8614374399185181,0.2904852628707886,0.0003148955075709065
30164,71.875,0.5420044660568237,0.8974838852882385,0.3554794192314148,0.000399874995738702
30165,53.125,0.641571044921875,0.895722508430481,0.254151463508606,0.0005943987821370539
30166,65.625,0.5580913424491882,0.933213710784912,0.3751223683357239,0.0012745465492975114
30167,59.375,0.6014254093170166,0.902923583984375,0.3014981746673584,0.00035576309744047544
30168,75.0,0.4932830333709717,0.9320186972618104,0.4387356638908386,0.0008358936807163698
30169,65.625,0.5558995008468628,0.8754109740257263,0.3195114731788635,0.0005839038218107193
30170,65.625,0.5771920084953308,0.9058033227920532,0.3286113142967224,0.0005180779689731767
30171,68.75,0.5602805018424988,0.950659155845642,0.3903786540031433,0.00037825151282983683
30172,62.5,0.6496061086654663,0.9109379649162292,0.2613318562507629,0.001123724058894384
30173,62.5,0.6326987147331238,0.8659524917602539,0.2332537770271301,0.00048066755931656496
30174,68.75,0.5948998928070068,0.90421062707901,0.3093107342720032,0.00047116182525717585
30175,84.375,0.4904195368289948,0.8843622207641602,0.3939426839351654,0.00041906289563082785
30176,65.625,0.5696772933006287,0.8951996564865112,0.32552236318588257,0.0008120214823372432
30177,65.625,0.5671303272247314,0.9222257137298584,0.3550953865051269,0.0010340789945660269
30178,68.75,0.546432375907898,0.8207263946533203,0.2742940187454224,0.0008864772003708098
30179,62.5,0.5815151929855347,0.8656038641929626,0.284088671207428,0.0001311464720814626
30180,62.5,0.6217451095581055,0.8290257453918457,0.20728063583374026,0.001073891141984688
30181,75.0,0.5475908517837524,0.8808585405349731,0.3332676887512207,0.00016456928219112186
30182,65.625,0.6067339181900024,0.8243174552917479,0.2175835371017456,0.0007136067999056612
30183,59.375,0.672868013381958,0.840027928352356,0.16715991497039795,0.0006659902123460347
30184,75.0,0.4811510443687439,0.874607503414154,0.39345645904541016,0.0008397336278646597
30185,75.0,0.5395058989524841,0.8593984842300415,0.3198925852775574,0.0003461354587243953
30186,56.25,0.6308098435401917,0.8752095699310303,0.24439972639083865,0.00024760124381387823
30187,68.75,0.5524497628211975,0.8612216711044312,0.30877190828323364,0.0007598063656561276
30188,46.875,0.6967124938964844,0.9061304330825806,0.2094179391860962,0.00039977110262577446
30189,53.125,0.6559786200523376,0.9007087945938109,0.2447301745414734,0.0006526634121607227
30190,62.5,0.6208935379981995,0.9011411666870116,0.28024762868881226,0.0006596272816979955
30191,62.5,0.6279501914978027,0.9121354818344116,0.2841852903366089,0.0003277368840552152
30192,62.5,0.6281577944755554,0.9459431171417236,0.3177853226661682,0.0003139665629887456
30193,71.875,0.5176959037780762,0.9082029461860656,0.3905070424079895,0.00028377860703152053
30194,59.375,0.6109923124313354,0.9253721833229064,0.31437987089157104,0.00028020008134341365
30195,62.5,0.5989953279495239,0.9699486494064332,0.3709533214569092,0.00025333953765117266
30196,59.375,0.6326606869697571,0.9197497963905334,0.2870891094207764,0.0005149030971515971
30197,53.125,0.6576583981513977,0.9528806805610656,0.295222282409668,0.0011041783274232618
30198,68.75,0.5638055801391602,0.8748028874397278,0.3109973073005676,0.0005206842674669481
30199,65.625,0.5455688834190369,0.9515944719314576,0.4060255885124207,0.0009814392587231338
30200,75.0,0.4598093628883362,0.9838961362838744,0.5240867733955383,0.00029749786649824954
30201,65.625,0.5964953303337097,0.8922195434570312,0.29572421312332153,0.0005672111643218838
30202,78.125,0.4634436964988709,0.9340415000915528,0.4705978035926819,0.0002309299492807313
30203,62.5,0.5876414179801941,1.0288281440734863,0.4411867260932921,0.0005827252443823019
30204,65.625,0.5858848690986633,0.9707911014556884,0.3849062323570252,0.0004228782369404909
30205,59.375,0.6260502934455872,0.8846256136894226,0.25857532024383545,0.0004031177319305371
30206,53.125,0.6648723483085632,0.857168436050415,0.1922960877418518,0.0004193774562192828
30207,59.375,0.5640720129013062,0.9323001503944396,0.3682281374931336,0.0003165718071084069
30208,65.625,0.5754351019859314,0.9143073558807372,0.3388722538948059,0.0003408426491484498
30209,68.75,0.5709019899368286,0.9189916849136353,0.34808969497680664,0.0010105668294441293
30210,59.375,0.6353858709335327,0.9077515602111816,0.2723656892776489,0.00047080025270113417
30211,59.375,0.6114481687545776,0.8451292514801025,0.2336810827255249,0.0009929888267580116
30212,53.125,0.6787703037261963,0.8844209909439087,0.2056506872177124,0.0003038071879570524
30213,87.5,0.4330570101737976,0.9510453939437866,0.517988383769989,0.0004803406904783583
30214,59.375,0.6281152963638306,0.9033234715461732,0.2752081751823425,0.00047154939565080236
30215,62.5,0.5813274383544922,0.9074443578720092,0.3261169195175171,0.00048250455658218515
30216,71.875,0.5365250110626221,0.8386881351470947,0.30216312408447266,0.0007726474395033702
30217,65.625,0.5644872188568115,0.9406962394714355,0.37620902061462397,0.00025022982764270907
30218,65.625,0.6081953644752502,0.9224984049797058,0.3143030405044556,0.00042174773109161806
30219,71.875,0.5053386688232422,0.9075259566307068,0.4021872878074646,0.00045371081107392793
30220,56.25,0.6404129266738892,0.89931321144104,0.2589002847671509,0.000378252304287284
30221,75.0,0.5126088261604309,0.951590657234192,0.438981831073761,0.00029121713820833456
30222,65.625,0.5645198225975037,0.9754568934440612,0.4109370708465576,0.0001819569405909369
30223,65.625,0.5899897813796997,0.8893990516662598,0.2994092702865601,0.00025300498577280733
30224,65.625,0.5884367227554321,1.0202869176864624,0.4318501949310303,0.00041832408734670016
30225,59.375,0.5897572040557861,0.9194031953811646,0.3296459913253784,0.0003691486884239457
30226,62.5,0.5925420522689819,0.9267797470092772,0.3342376947402954,0.0006759658128924729
30227,56.25,0.6723560094833374,0.9125760197639464,0.24022001028060916,0.0002714010694718935
30228,75.0,0.5188563466072083,0.915934681892395,0.3970783352851868,0.0006707886029885778
30229,53.125,0.6139131784439087,0.915938675403595,0.3020254969596863,0.00021253661086369962
30230,53.125,0.6558399200439453,1.008134126663208,0.3522942066192627,0.0005323620003965841
30231,75.0,0.4796507656574249,0.934051513671875,0.4544007480144501,0.00018205602762750856
30232,75.0,0.5047503113746643,0.9079447984695436,0.4031944870948792,0.0006925393398646112
30233,71.875,0.4929620623588562,0.9196090698242188,0.42664700746536255,0.0002071571392881575
30234,56.25,0.6183323860168457,0.9293332695961,0.3110008835792541,0.000493457989016567
30235,68.75,0.5860100388526917,0.9153318405151368,0.3293218016624451,0.0005803332243577159
30236,65.625,0.6054695248603821,0.8867601156234741,0.28129059076309204,0.0001993843385904304
30237,62.5,0.596088171005249,0.9041919112205504,0.3081037402153015,0.0003863953760457653
30238,68.75,0.5518340468406677,0.9111288785934448,0.3592948317527771,0.0003850571487861592
30239,65.625,0.606572151184082,0.9134528040885924,0.3068806529045105,0.0006859255876254327
30240,56.25,0.6092289686203003,0.924451231956482,0.31522226333618164,0.0010060965014662131
30241,62.5,0.571105420589447,0.8854172825813293,0.3143118619918823,0.0003835167870829172
30242,75.0,0.4754067063331604,0.920784592628479,0.4453778862953186,0.0006258648471394213
30243,56.25,0.7015583515167236,0.8970834016799927,0.19552505016326904,0.00015374025336288417
30244,71.875,0.5037546157836914,0.9938884973526,0.4901338815689087,0.00021444004525930996
30245,75.0,0.5208074450492859,0.9001482725143433,0.3793408274650574,0.00040541790323121816
30246,59.375,0.6514104604721069,0.919861376285553,0.26845091581344604,0.00018663271023582132
30247,53.125,0.6528701782226562,0.975050151348114,0.32217997312545776,0.0005165121175052032
30248,71.875,0.5100764036178589,0.8949816226959229,0.384905219078064,0.0005755985793265332
30249,56.25,0.6369964480400085,0.9259852170944214,0.28898876905441284,0.0002989589868149496
30250,75.0,0.5093827247619629,0.921379327774048,0.41199660301208496,0.0005457790374553102
30251,62.5,0.5874708294868469,0.884834885597229,0.2973640561103821,0.0008597182070821753
30252,65.625,0.5841461420059204,0.9415998458862304,0.3574537038803101,0.0008358686621374259
30253,71.875,0.5203061699867249,0.905218243598938,0.3849120736122131,0.00026276452236325966
30254,65.625,0.5826210975646973,0.932270646095276,0.3496495485305786,0.0005832079794991463
30255,71.875,0.5394892692565918,0.8400700092315674,0.3005807399749756,0.0002848108519457785
30256,71.875,0.5596107244491577,0.8952227830886841,0.3356120586395264,0.0007997423564200204
30257,62.5,0.6134781241416931,0.8633683919906616,0.2498902678489685,0.00014791711339524763
30258,62.5,0.52885901927948,0.8370987176895142,0.3082396984100342,0.00022040120193598682
30259,65.625,0.6160247325897217,0.9155277013778688,0.299502968788147,0.00048513321629839256
30260,71.875,0.5640429854393005,0.9323145151138306,0.36827152967453,0.0005287313264108002
30261,56.25,0.6374990940093994,0.8911999464035034,0.25370085239410395,0.00025363292005794395
30262,68.75,0.5451195240020752,0.9477469325065612,0.4026274085044861,0.0005035430684251067
30263,62.5,0.6202868223190308,0.8684773445129395,0.2481905221939087,0.00045267411078539407
30264,59.375,0.6083353757858276,0.8925895690917969,0.28425419330596924,0.0003358083237539463
30265,56.25,0.6217154264450073,0.9478764533996582,0.3261610269546509,0.00024566853460075976
30266,62.5,0.577806830406189,0.916905403137207,0.3390985727310181,0.00044475194400649305
30267,56.25,0.6653480529785156,0.9144604206085204,0.2491123676300049,0.0004564782333163926
30268,56.25,0.6751645803451538,0.9287148714065552,0.25355029106140137,0.0004881307952579176
30269,65.625,0.6059615015983582,0.9428879022598268,0.3369264006614685,0.0001935890715180525
30270,56.25,0.6545155644416809,0.8565536737442017,0.20203810930252075,0.0004355750909097936
30271,68.75,0.5542808771133423,0.8479744791984558,0.2936936020851135,0.00042770049573780935
30272,65.625,0.5563853979110718,0.9276416301727296,0.3712562322616577,0.0004973667236941077
30273,62.5,0.5740379095077515,0.8806274533271791,0.3065895438194275,0.0004396540726151306
30274,78.125,0.5085127353668213,0.8964544534683228,0.3879417181015015,0.00028378158664656427
30275,62.5,0.5483793020248413,0.8878028392791748,0.3394235372543335,0.0007939834651473568
30276,65.625,0.5735350847244263,0.89499831199646,0.3214632272720337,0.0005190106770492935
30277,59.375,0.6299453377723694,0.9148916006088256,0.2849462628364563,0.00047670464187033916
30278,62.5,0.6106039881706238,0.9373657703399658,0.32676178216934204,0.0003641691070061082
30279,71.875,0.5182648301124573,0.9083704948425292,0.390105664730072,0.0008797220727668026
30280,56.25,0.691862940788269,0.9783571362495422,0.2864941954612732,0.000786276459487959
30281,56.25,0.6436675786972046,0.8558876514434814,0.21222007274627688,0.0010368200614606193
30282,68.75,0.5699946880340576,0.8488228917121887,0.2788282036781311,0.0008159086324506737
30283,62.5,0.6288501024246216,0.8170719742774963,0.1882218718528748,0.000402388691874893
30284,62.5,0.564468502998352,0.8954859972000122,0.33101749420166016,0.0010935490660451126
30285,62.5,0.5469146370887756,0.9018368124961852,0.3549221754074097,0.0006559178572644183
30286,59.375,0.592214822769165,0.922958493232727,0.330743670463562,0.00018606406639629035
30287,68.75,0.5752831697463989,0.8749009370803833,0.2996177673339844,0.0004199598039884442
30288,75.0,0.5084577798843384,0.9115376472473145,0.4030798673629761,0.00021619487592780876
30289,65.625,0.5518811345100403,0.8734577298164368,0.3215765953063965,0.0004264080722054248
30290,62.5,0.5909024477005005,0.9435122609138488,0.3526098132133484,0.0004951766562840246
30291,62.5,0.6919693946838379,0.9134762287139891,0.22150683403015134,0.0005145225391721621
30292,65.625,0.5922427177429199,0.9104130268096924,0.3181703090667725,0.0002919046224686194
30293,50.0,0.6554293632507324,0.8604325652122498,0.20500320196151733,0.0005068910560164822
30294,75.0,0.5068032741546631,0.9138039350509644,0.4070006608963013,0.00041788649314432796
30295,59.375,0.6585148572921753,0.8824191093444824,0.22390425205230716,0.000619848901094987
30296,68.75,0.5623288750648499,0.9376646280288696,0.3753357529640198,0.0006390620573984488
30297,62.5,0.5461459755897522,0.8894127607345581,0.3432667851448059,0.00025156482233689413
30298,65.625,0.6107628345489502,0.9386781454086304,0.3279153108596802,0.0004533532013507626
30299,71.875,0.5626381635665894,0.858389675617218,0.29575151205062866,0.0007114534607981465
30300,59.375,0.5888394117355347,0.9094059467315674,0.3205665349960327,0.00038489502896781345
30301,68.75,0.5649255514144897,0.8633338809013367,0.2984083294868469,0.0006611927533551553
30302,62.5,0.60206538438797,0.901114583015442,0.2990491986274719,0.0006448678843886822
30303,75.0,0.4726871252059937,0.915202498435974,0.4425153732299805,0.0012803273841879585
30304,68.75,0.5403014421463013,0.8802146911621094,0.3399132490158081,0.0007004614274720314
30305,62.5,0.5632451772689819,0.8537735342979431,0.2905283570289612,0.0003907655363073876
30306,53.125,0.6777467727661133,0.893149197101593,0.21540242433547974,0.0006310904654872304
30307,71.875,0.5329872369766235,0.8736767768859863,0.3406895399093628,0.0003399788857420953
30308,71.875,0.5081009268760681,0.8981190919876099,0.39001816511154175,0.0005563131734125405
30309,59.375,0.6649547815322876,0.8483501672744751,0.1833953857421875,0.00042058752499932563
30310,65.625,0.5705751180648804,0.8867468833923341,0.3161717653274536,0.00048601379466017326
30311,62.5,0.5973962545394897,0.9275918006896972,0.3301955461502075,0.00019268977578021593
30312,81.25,0.4245995283126831,0.8906584978103638,0.4660589694976807,0.0010520158001333956
30313,68.75,0.5525467395782471,0.8596585392951965,0.30711179971694946,0.00035706618392869445
30314,68.75,0.5582166910171509,0.9356654286384584,0.3774487376213074,0.0003552668395314154
30315,68.75,0.5906558036804199,0.8630696535110474,0.27241384983062744,0.0005577847857147644
30316,62.5,0.6213808059692383,0.9074464440345764,0.2860656380653381,0.0004328775039537002
30317,65.625,0.5576548576354979,0.8712010979652405,0.31354624032974243,0.0004780866287741655
30318,75.0,0.5269585847854614,0.8686122298240662,0.34165364503860474,0.00017923845747983068
30319,81.25,0.5329573154449463,0.949249029159546,0.4162917137145996,0.00025284663271775724
30320,71.875,0.5169335007667542,0.8543258905410767,0.3373923897743225,0.00016791796168515494
30321,56.25,0.6060142517089844,0.9334718585014344,0.32745760679244995,0.00048641949107823134
30322,62.5,0.5915448665618896,0.9407024979591371,0.3491576313972473,0.0006747396826486523
30323,68.75,0.5490643978118896,0.9385518431663512,0.3894874453544617,0.0004390206518390367
30324,68.75,0.5878019332885742,0.9668212532997132,0.3790193200111389,0.0004647006720846456
30325,65.625,0.5749263167381287,0.923706352710724,0.3487800359725952,0.0006050703637331486
30326,59.375,0.6338604688644409,0.9286136627197266,0.29475319385528564,0.00024147221733860185
30327,68.75,0.5972736477851868,0.8679032325744629,0.2706295847892761,0.0006303880607845579
30328,75.0,0.5450878143310547,0.909372627735138,0.3642848134040833,0.00019953200297711835
30329,62.5,0.5961307883262634,0.9216784834861756,0.3255476951599121,0.0003619974614723047
30330,68.75,0.5413510799407959,0.9331297874450684,0.3917787075042725,0.00032169655004648254
30331,65.625,0.6004688739776611,0.9128077030181884,0.3123388290405273,0.0005177465399057327
30332,71.875,0.5118453502655029,0.8752783536911011,0.3634330034255981,0.0011342972990913073
30333,62.5,0.6083319187164307,0.8919879794120789,0.2836560606956482,0.0006390050476654558
30334,78.125,0.4489427208900452,0.9535743594169616,0.5046316385269165,0.0007439243322026293
30335,71.875,0.5478373765945435,0.9546493291854858,0.4068119525909424,0.0005127173298917579
30336,65.625,0.5952690243721008,0.9188038110733032,0.3235347867012024,0.0004987038347639962
30337,68.75,0.557453989982605,0.9211506843566896,0.3636966943740845,0.00015682685240611034
30338,81.25,0.4709973335266113,0.8543745875358582,0.3833772540092468,0.0012617552094775974
30339,71.875,0.5426660180091858,0.8657640814781189,0.3230980634689331,0.0017519544346539274
30340,62.5,0.6215076446533203,0.8923156857490541,0.27080804109573364,0.00019703298322445382
30341,53.125,0.6977428197860718,0.9175075888633728,0.21976476907730105,0.00016551493840816136
30342,65.625,0.5724605321884155,0.8877999186515808,0.3153393864631653,0.0007973459691326421
30343,62.5,0.6316826343536377,0.9179638624191284,0.2862812280654907,0.00047046609576802313
30344,62.5,0.6009052991867065,0.8618247509002686,0.26091945171356196,0.00021675090593428046
30345,68.75,0.5677849054336548,0.8828930854797363,0.31510818004608154,0.00044420439928290184
30346,71.875,0.5097267627716064,0.9007099866867065,0.3909832239151001,0.0003537646196536166
30347,62.5,0.5497723817825317,0.9333897829055786,0.3836174011230469,0.00012954174775752983
30348,62.5,0.6077799797058105,0.9808065891265868,0.3730266094207764,0.0005357420671576612
30349,62.5,0.6063143014907837,0.909925937652588,0.3036116361618042,0.00036591697856363614
30350,59.375,0.6547278761863708,0.8829787373542786,0.2282508611679077,0.0006594880019249249
30351,59.375,0.6151628494262695,0.9363342523574828,0.3211714029312134,0.00036585369465354066
30352,59.375,0.6290079951286316,0.9479621052742004,0.31895411014556885,0.00028952695097305623
30353,75.0,0.4993981719017029,0.9367785453796388,0.4373803734779358,0.0003014783335439277
30354,65.625,0.5956066846847534,0.9588335752487184,0.3632268905639648,0.0002482347006775539
30355,71.875,0.5677438378334045,0.9691048860549928,0.4013610482215881,0.00022176143465473195
30356,59.375,0.6411017179489136,0.9318726062774658,0.29077088832855225,0.0005379774963458332
30357,59.375,0.5866866111755371,0.9055253267288208,0.3188387155532837,0.00115216446102621
30358,65.625,0.5859233140945435,0.9305791854858398,0.3446558713912964,0.0002705869266408997
30359,68.75,0.5147677659988403,0.8857847452163696,0.3710169792175293,0.000464673005509317
30360,65.625,0.5514456033706665,0.9234170913696288,0.3719714879989624,0.00034483376549262264
30361,71.875,0.5515220761299133,0.8909212350845337,0.3393991589546204,0.0008623522574814767
30362,65.625,0.6050533056259155,0.9708518981933594,0.3657985925674439,0.0007605954746417658
30363,59.375,0.635657012462616,0.8995213508605957,0.2638643383979797,0.0005802717302978592
30364,62.5,0.6443809270858765,0.8936254978179932,0.2492445707321167,0.0007588195434683677
30365,62.5,0.6331662535667419,0.8717273473739624,0.2385610938072205,0.00037464800875148255
30366,62.5,0.6073433756828308,0.8910653591156006,0.2837219834327698,0.0006079499341107832
30367,62.5,0.60134357213974,0.8704299330711365,0.2690863609313965,0.0005840856235037173
30368,65.625,0.5437319874763489,0.8615157604217529,0.31778377294540405,0.00036920703215728164
30369,59.375,0.6304917335510254,0.8987377882003784,0.26824605464935297,0.0017870300231648335
30370,65.625,0.5920567512512207,0.891091525554657,0.2990347743034363,0.00025659588896629216
30371,75.0,0.5039498805999756,0.9160580039024352,0.4121081233024597,0.000752470021383562
30372,56.25,0.6367422938346863,0.8482596874237059,0.21151739358901975,0.0006975607228224838
30373,68.75,0.5637460947036743,0.9200865030288696,0.3563404083251953,0.0006988844654069312
30374,59.375,0.6012488007545471,0.876302182674408,0.27505338191986084,0.0003408627881841707
30375,62.5,0.5919713973999023,0.8909478187561035,0.2989764213562012,0.0004591987525916635
30376,71.875,0.5171642899513245,0.9314397573471068,0.4142754673957825,0.0002620271446978355
30377,53.125,0.6587910056114197,0.9145877957344056,0.25579679012298584,0.0006419270956857415
30378,71.875,0.5305706858634949,0.880782961845398,0.3502122759819031,0.0004966080426677496
30379,75.0,0.4756359457969666,0.9504290819168092,0.4747931361198425,0.0004923670841122733
30380,65.625,0.5606709718704224,0.8456062078475952,0.28493523597717285,0.0007274755601440174
30381,65.625,0.5947608947753906,0.8172512054443359,0.2224903106689453,0.0005525505235447278
30382,81.25,0.4617146551609039,0.8911235332489014,0.42940887808799744,0.00011362673618749676
30383,62.5,0.6422088146209717,0.8911100625991821,0.24890124797821045,0.00035065490752208867
30384,56.25,0.6128226518630981,0.875334620475769,0.2625119686126709,0.0006455906047208256
30385,56.25,0.6246038675308228,0.8501873016357422,0.22558343410491946,0.0002634461115341364
30386,65.625,0.6088234782218933,0.8934111595153809,0.28458768129348755,0.0004941548413438082
30387,68.75,0.5669302344322205,0.8447998762130737,0.2778696417808533,0.0001258530040536858
30388,59.375,0.5923371315002441,0.8817416429519653,0.2894045114517212,0.0005069571196594448
30389,68.75,0.5463166236877441,0.8562884330749512,0.30997180938720703,0.001486641298768142
30390,65.625,0.6045588254928589,0.9096733331680298,0.3051145076751709,0.0004313063868227492
30391,68.75,0.5609962940216064,0.9217110872268676,0.3607147932052612,0.0005882229545397027
30392,59.375,0.5899036526679993,0.8720408082008362,0.2821371555328369,0.0003397685165838632
30393,65.625,0.583365797996521,0.9464078545570374,0.3630420565605164,0.0005610618222378314
30394,53.125,0.6313017010688782,0.8610671162605286,0.2297654151916504,0.0006789758893227548
30395,62.5,0.6011779308319092,0.9306153059005736,0.3294373750686645,0.0007231381703199889
30396,75.0,0.5403483510017395,0.8927015066146851,0.3523531556129456,0.0002336245542852149
30397,56.25,0.6421601176261902,0.9368288516998292,0.2946687340736389,0.00035440988000586064
30398,71.875,0.5463885068893433,0.977458655834198,0.4310701489448547,0.0004519949947671188
30399,71.875,0.5385386943817139,0.8976455926895142,0.3591068983078003,0.0005291924047050193
30400,68.75,0.5439428091049194,0.915364146232605,0.3714213371276856,0.00045962472536728837
30401,65.625,0.5755622386932373,0.8695454001426697,0.2939831614494324,0.0005008366313768121
30402,53.125,0.6701485514640808,0.9598010778427124,0.2896525263786316,0.00044836480541426445
30403,62.5,0.5893584489822388,0.8928725123405457,0.3035140633583069,0.0005507199440627253
30404,71.875,0.5286712646484375,0.9629408121109008,0.4342695474624634,0.0006088385131368312
30405,59.375,0.5916514396667479,0.8743965625762941,0.2827451229095459,0.0006701765382280318
30406,68.75,0.5434710979461671,0.9307204484939576,0.3872493505477905,0.0006638067997852878
30407,65.625,0.5555799007415771,0.9698036909103394,0.4142237901687622,0.00036493161683754646
30408,59.375,0.6333438158035278,0.8732978701591492,0.2399540543556213,0.00046834635674181915
30409,62.5,0.6026208400726318,0.8549925088882446,0.2523716688156128,0.0005818695375894483
30410,65.625,0.5916755795478821,0.8692559599876404,0.2775803804397583,0.0006069698131988758
30411,68.75,0.5241858959197998,0.9567111730575562,0.4325252771377564,0.00045050610516329646
30412,75.0,0.4881825745105744,0.8858432173728943,0.39766064286232,0.00030904808775170654
30413,65.625,0.6087199449539185,0.8659842014312744,0.257264256477356,0.0004980940089928384
30414,59.375,0.6465396285057068,0.8705345392227173,0.2239949107170105,0.0005858455582301598
30415,65.625,0.5778311491012573,0.8864616155624391,0.30863046646118164,0.0010091915733803202
30416,59.375,0.6288982629776001,0.8584437370300293,0.2295454740524292,0.0008581136398243095
30417,68.75,0.5220326185226439,0.9055216312408448,0.3834890127182007,0.0006264704636080032
30418,65.625,0.5579322576522827,0.914262056350708,0.3563297986984253,0.0002068842653619103
30419,59.375,0.5983297228813171,0.911548376083374,0.3132186532020569,0.0007166677528203405
30420,71.875,0.5143445134162903,0.8754366636276245,0.36109215021133423,0.0007361280088412438
30421,65.625,0.5385468006134033,0.8783187866210938,0.33977198600769043,0.0005060816103674102
30422,68.75,0.5495604276657104,0.890537679195404,0.3409772515296936,0.0004611831009170495
30423,75.0,0.5398150682449341,0.8788429498672485,0.33902788162231445,0.00027438816458322
30424,65.625,0.6207347512245178,0.9041274785995485,0.2833927273750305,0.0006570897330087402
30425,68.75,0.5650750398635864,0.8956624269485474,0.3305873870849609,0.0004964708024559595
30426,62.5,0.6223340034484863,0.8828026056289673,0.26046860218048096,0.0005355734960379285
30427,75.0,0.5017064809799194,0.9260183572769164,0.42431187629699707,0.0006966955011689743
30428,50.0,0.6698924899101257,0.9289284348487854,0.2590359449386597,0.0001812580519101241
30429,65.625,0.5314388275146484,1.010579228401184,0.4791404008865357,0.0002977746266052009
30430,65.625,0.5736422538757324,0.9603620767593384,0.386719822883606,0.00017038203632119392
30431,59.375,0.611093282699585,0.9896904826164246,0.3785971999168396,0.00031111700318404853
30432,65.625,0.5641811490058899,1.0721902847290041,0.508009135723114,0.00054447831966146
30433,68.75,0.5704528093338013,0.9384307861328124,0.3679779767990112,0.0003577608525583696
30434,65.625,0.5843742489814758,0.9856274127960204,0.4012531638145447,0.0005370331712365253
30435,59.375,0.6225300431251526,0.9178282022476196,0.29529815912246704,0.0005999553378606713
30436,62.5,0.5576040744781494,0.9472466111183168,0.3896425366401672,0.000255303099839391
30437,59.375,0.6501536369323729,0.9587670564651488,0.3086134195327759,0.0001699094299648599
30438,71.875,0.5178288221359253,0.949557900428772,0.4317290782928467,0.0005241617806458002
30439,59.375,0.6026251316070557,0.8753877878189087,0.27276265621185297,0.0005194094827009831
30440,71.875,0.567271888256073,0.8914161920547485,0.32414430379867554,0.00016930169722763368
30441,78.125,0.4769163727760315,0.8814364671707153,0.40452009439468384,0.00024211758016785928
30442,65.625,0.5586051940917969,0.916380763053894,0.3577755689620972,0.0004136624768080772
30443,65.625,0.5325344204902649,1.0254162549972534,0.4928818345069885,0.0005257048765133238
30444,71.875,0.4718690514564514,0.9684438109397888,0.4965747594833374,0.0005380296194830863
30445,68.75,0.5915652513504028,0.9256590008735656,0.33409374952316284,0.00039000468415761733
30446,71.875,0.5157819986343384,0.9212516546249391,0.4054696559906006,0.0005280696002709686
30447,62.5,0.5986535549163818,0.9735784530639648,0.37492489814758295,0.0004222474685796112
30448,71.875,0.5204553604125977,0.9055642485618592,0.3851088881492615,0.0011376050342180824
30449,65.625,0.5637374520301819,0.9264824390411376,0.3627449870109558,0.0006248699969810963
30450,65.625,0.5393728613853455,0.9200852513313292,0.3807123899459839,0.00058030186410179
30451,59.375,0.6531403064727783,1.0029934644699097,0.3498531579971313,0.00023276674626338057
30452,50.0,0.6652242541313171,1.0017846822738647,0.3365604281425476,0.000375314965700594
30453,71.875,0.5705745220184326,0.9679940938949584,0.3974195718765259,0.00036677803910827706
30454,65.625,0.582051157951355,0.9508577585220336,0.3688066005706787,0.0004276831708586225
30455,65.625,0.5927399396896362,0.9300601482391356,0.3373202085494995,0.00032280855955047513
30456,71.875,0.5297208428382874,0.91012841463089,0.38040757179260254,0.0003375378054433022
30457,50.0,0.6729462146759033,0.916986346244812,0.2440401315689087,0.0002951697507902511
30458,62.5,0.5886090397834778,0.9575588703155518,0.368949830532074,0.0009177827106161582
